Unnamed: 0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,cell,cell_ontology_class
B20.MAA000607.3_9_M.1.1,-10.3665219313206,-3.23279985425301,-10.096640892295,0.125815590991003,-0.633519189642103,-2.71840302921867,0.215465379066986,-0.552338513334514,-0.551826132873557,2.45072037390316,-0.615725613447925,B20.MAA000607.3_9_M.1.1,T cell
G5.MAA000607.3_9_M.1.1,-11.9873907813248,-5.67657056438746,-12.6983074938777,-0.0105538257834727,1.1314535364532,-3.35770192885798,-0.313025703077424,0.476215271135533,-0.0962205644780043,1.24460385662079,-0.534373982704206,G5.MAA000607.3_9_M.1.1,T cell
J11.MAA000607.3_9_M.1.1,-8.74200580409925,-7.11460632728032,8.17616965953809,-0.805824198129642,-0.29214429687702,-0.449470512083855,-0.792377682891949,0.608718235318336,3.21635150202068,1.05821039931222,0.917834405777121,J11.MAA000607.3_9_M.1.1,T cell
K13.MAA000607.3_9_M.1.1,-9.34742479058179,-4.67663262154592,-7.52064044632467,0.600099098717947,-1.0661684599905,-1.1102678519101,0.733391506202571,-1.07501041542126,0.367749432092294,1.32562820882241,-1.94812270831036,K13.MAA000607.3_9_M.1.1,T cell
A19.MAA000607.3_9_M.1.1,-9.46656201663583,-3.35214691120218,-8.01630699158491,0.887639353715068,0.131726565928394,-0.231071647804882,0.643308561126779,1.15739519473455,0.91914234120932,1.87271973981942,0.627227550861654,A19.MAA000607.3_9_M.1.1,T cell
K15.MAA000607.3_9_M.1.1,-21.4228031406774,23.0606060921572,1.31627789365324,-0.753290201523999,-13.3566365290095,-0.903134126647165,-2.48176786261187,4.35541401211235,5.18040561940466,0.951451476053461,-1.74536511413906,K15.MAA000607.3_9_M.1.1,T cell
K14.MAA000607.3_9_M.1.1,-11.5202146126747,-1.44191611112123,-8.38247006814229,-0.230010929836605,-1.85728343861891,-1.9093608138477,-0.929111758133995,2.01344969177013,-0.0859684596708905,-0.0723659607725837,-2.94548414118075,K14.MAA000607.3_9_M.1.1,T cell
F6.MAA000607.3_9_M.1.1,-10.0887520857693,-5.96241418436777,-9.32754592756461,0.679510217761377,0.459944961150426,-0.05399308795886,-0.936446513275249,-0.444629778248102,1.62595055883631,-1.0407784120541,0.202092863780707,F6.MAA000607.3_9_M.1.1,T cell
J14.MAA000607.3_9_M.1.1,-10.4055758522196,-5.73025097477725,3.47081545095793,-0.553277570606548,1.76747087325785,9.81085269361035,-0.0469075121284482,-0.524294233446364,2.77953308465908,-0.335841180320013,0.305286953135272,J14.MAA000607.3_9_M.1.1,T cell
B22.MAA000607.3_9_M.1.1,-9.32959101749366,-7.35267055060969,10.9715815141972,-0.733897372136234,0.959113763661894,-5.79232370136039,0.481290342859136,-2.25593939666633,1.29932074738305,1.28893139748512,-1.6070168634657,B22.MAA000607.3_9_M.1.1,T cell
J15.MAA000607.3_9_M.1.1,-11.2896322813236,-4.71821561704709,-9.21266893453301,0.339193485432761,0.0318112702629199,-2.70318768316116,-0.548972645575064,-0.0163227531191779,-0.539553435632257,1.72830642349889,1.87382306947765,J15.MAA000607.3_9_M.1.1,T cell
A22.MAA000607.3_9_M.1.1,-9.88136639999892,-5.59151591335418,-1.5720730810421,0.0031110042829279,0.500007462164044,8.47361404309137,1.21799486685901,-3.58187386042823,1.20234541488184,-3.8782458694142,-2.20989380304082,A22.MAA000607.3_9_M.1.1,T cell
C2.MAA000607.3_9_M.1.1,-9.612514678339,-7.02384347567526,10.9658566903949,-1.05170876900443,-1.19470160571534,-6.18792333667695,1.03246326199378,-4.47861661311644,-0.192267636959855,-3.94020552925189,0.280808618297033,C2.MAA000607.3_9_M.1.1,T cell
D3.MAA000607.3_9_M.1.1,-8.45156891598671,-6.12374917744305,5.73757172449468,-0.317982983349506,0.740053011302207,8.3403432748712,1.16338754467548,-3.03625147176884,-0.540843989544658,1.54727081243894,-3.30953891409611,D3.MAA000607.3_9_M.1.1,T cell
F7.MAA000607.3_9_M.1.1,-11.1434426217976,-2.87734169501379,-9.69691757643788,0.818905970287566,-0.304972734465248,-0.752084618788974,0.347013627583974,-1.55878263190906,-1.44080672182993,-0.689751201100544,1.19578827482607,F7.MAA000607.3_9_M.1.1,T cell
C3.MAA000607.3_9_M.1.1,-28.2941678119543,37.9410505518542,2.32816273724359,0.27512425920118,11.9892669487096,0.709308886608055,1.67375689534811,-4.307072843382,-4.66313301873105,2.40276248975052,-0.370518524785977,C3.MAA000607.3_9_M.1.1,T cell
B2.MAA000607.3_9_M.1.1,-13.8782576925898,-2.93500794218286,-10.8602395985568,0.281314625006503,-0.692228817511944,-2.35947442656899,1.06509851511204,-4.93626228617037,-0.578043956388722,1.17410585759277,0.0828325938138694,B2.MAA000607.3_9_M.1.1,T cell
E8.MAA000607.3_9_M.1.1,-10.182513714183,-8.35780588367247,8.41343359141751,-0.288779910950564,0.742686261603196,4.62566549284015,-0.588926915447117,-0.126205807779205,0.212970073298621,3.07327257849435,-1.002468274546,E8.MAA000607.3_9_M.1.1,T cell
F10.MAA000607.3_9_M.1.1,-8.81523527906355,-3.41530942836272,-8.85406462720118,1.40466941764222,-1.09964664550375,-0.481350890969012,-1.10023480427529,0.758333674266742,2.60975724048513,-1.51992324308545,-0.818352771193438,F10.MAA000607.3_9_M.1.1,T cell
H14.MAA000607.3_9_M.1.1,-10.1552675475029,-4.11213750684644,-11.4881950663721,0.176120546687251,0.0989366948725295,-0.37806755962071,-0.22975323817743,-1.15836245215986,-0.116406398490013,-0.867915010362839,0.941525325346545,H14.MAA000607.3_9_M.1.1,T cell
I16.MAA000607.3_9_M.1.1,-28.1722505478155,40.6924874976901,0.376135118610587,-0.38252997816512,11.5667114420011,-2.06496877025964,-0.506312963269283,0.956761954166392,0.378539259521151,1.46146139810314,-2.57364348023414,I16.MAA000607.3_9_M.1.1,T cell
J17.MAA000607.3_9_M.1.1,-10.5856363264167,-3.60619502855711,-9.51178070048729,0.190583821374044,-1.9753410966413,-1.7405776719238,0.273377951830134,-0.329702108266325,1.64810732133429,-0.549520552295224,0.80228015825088,J17.MAA000607.3_9_M.1.1,T cell
J19.MAA000607.3_9_M.1.1,-27.6936542685389,38.6777757595271,0.57071591001289,0.337691132158899,13.6611000235692,-1.53812027675974,-0.0302827712834593,1.75253151951736,0.220483973728367,0.813065816796433,1.06496061799558,J19.MAA000607.3_9_M.1.1,T cell
A1.MAA000607.3_9_M.1.1,-11.0967481722135,-3.69944420439044,-7.72978230893235,-0.0227573276798049,0.666203011675427,0.947544438408579,-0.318573513911479,-1.93458169421713,1.94144349827041,-2.02206206210076,0.475308157310061,A1.MAA000607.3_9_M.1.1,T cell
B4.MAA000607.3_9_M.1.1,-9.56689590294806,-8.57695607286446,8.25461239164405,-0.675882614858662,1.80831761722858,-5.77848425052044,-0.863519663704755,1.849361093889,1.62224784870635,2.60851337209533,-0.185738307919543,B4.MAA000607.3_9_M.1.1,T cell
C6.MAA000607.3_9_M.1.1,-10.6045521455129,-5.28799321186087,6.26214512272547,-0.230752658029493,-0.569174898652161,9.51852632672104,-0.10456298718427,-0.692440735622266,3.01726523223955,1.00941185516299,-3.06747849297073,C6.MAA000607.3_9_M.1.1,T cell
A3.MAA000607.3_9_M.1.1,-9.3975360146849,-3.79372916929502,-8.50977890023767,0.157387751920658,0.76370392212758,-1.41887558532827,-0.49490647465552,2.66482757635597,2.23098653417819,0.33236975217963,-0.571907577996097,A3.MAA000607.3_9_M.1.1,T cell
B5.MAA000607.3_9_M.1.1,-23.2759227462615,28.9250763235083,0.268881758643716,-0.18698952237056,-1.07429441172492,-1.21432826743895,0.825258338727862,1.45109306230354,0.99517806674622,-0.650527319047431,-0.487189749036153,B5.MAA000607.3_9_M.1.1,T cell
E11.MAA000607.3_9_M.1.1,-17.90219394581,13.7047837650403,13.9893209991759,-1.20618418100819,-14.31199171523,3.60124933140046,-1.7470940929567,-0.42576794118281,0.0078186673283044,1.22191091336466,1.49046880705931,E11.MAA000607.3_9_M.1.1,T cell
G15.MAA000607.3_9_M.1.1,-9.79657716553753,-4.14248103618642,-3.56793419245097,0.132407286899946,0.133291369631828,1.01463680177149,-0.613532911232889,1.63766905450227,2.27622481605977,-0.146798115644831,1.69597305423456,G15.MAA000607.3_9_M.1.1,T cell
F12.MAA000607.3_9_M.1.1,-13.2872585162349,-7.20525160378229,4.83745819897577,0.321536329276184,-2.06530539904822,6.09709599556295,1.19150577591205,-6.59474122110875,-2.65570780586288,5.45349133322422,0.994864245799976,F12.MAA000607.3_9_M.1.1,T cell
J20.MAA000607.3_9_M.1.1,-9.38664185110989,-8.05763169405915,8.04564483370762,-0.766114717055355,0.572755295420015,-3.59616001919431,-0.481750105298095,0.205870718967169,1.45260230082427,2.75836067447912,-0.157831431869774,J20.MAA000607.3_9_M.1.1,T cell
C8.MAA000607.3_9_M.1.1,-9.93643255658709,-4.51830896845917,-8.14966181852894,0.142800745991209,1.6320262619727,0.0659848534530811,-0.0636136719880763,1.70734372742154,1.41593547448156,-0.476713807313787,1.6096019097542,C8.MAA000607.3_9_M.1.1,T cell
G16.MAA000607.3_9_M.1.1,-8.70385162453239,-6.36361028258962,5.8764302761903,-0.677422884120622,-0.956327186138737,7.52844702663932,-0.531222949089194,0.55098729858993,1.37275426585678,2.79697077517913,-0.742123853643794,G16.MAA000607.3_9_M.1.1,T cell
H18.MAA000607.3_9_M.1.1,-10.2370187604063,-5.38157293551365,-7.26982139732008,-0.790974059991108,0.408647754729692,0.66624724478455,0.824185925628052,-2.66179352486643,1.29078756640449,-2.26466516221414,1.04744624410393,H18.MAA000607.3_9_M.1.1,T cell
I20.MAA000607.3_9_M.1.1,-9.06771227612652,-7.02244886439793,3.91047570401298,0.0306455543729507,1.0218252213791,-2.67297293967166,-1.48682666590101,2.07257071658336,3.20921315180916,2.91676187268346,0.0645493862376151,I20.MAA000607.3_9_M.1.1,T cell
H19.MAA000607.3_9_M.1.1,-8.99009050382773,-6.43229128368195,1.75994442640001,-0.308188475541626,0.617242913079577,8.0334379955185,0.911058469403299,0.922042860982072,0.502307219726615,2.19980134212837,-4.604700583699,H19.MAA000607.3_9_M.1.1,T cell
I21.MAA000607.3_9_M.1.1,-27.4298491776216,38.2909019204476,2.61729123180641,0.483284213903581,19.4003759901392,-0.394906737563655,2.27691133102863,-1.81845648986625,-4.04861132452351,2.6087418473658,1.17422687455968,I21.MAA000607.3_9_M.1.1,T cell
D11.MAA000607.3_9_M.1.1,-11.342573769893,-5.80940326370838,-7.52452335613527,0.472186516729627,0.286067150904108,1.39250447462631,-0.433838182257141,-1.04965645689343,1.62735343972457,-0.965997532626188,0.0797735285565401,D11.MAA000607.3_9_M.1.1,T cell
G17.MAA000607.3_9_M.1.1,-5.84013763969479,-7.90659226734856,7.45642575892379,0.119619643392366,1.30425839880133,-4.63264073785963,-1.59136525188476,0.877918425660731,5.29193628926468,-1.32544658668814,1.45534284512065,G17.MAA000607.3_9_M.1.1,T cell
C11.MAA000607.3_9_M.1.1,-9.84972740054586,-5.66342717899748,-4.2434293097928,0.598892437277256,0.238255440633474,-0.0492572981411422,0.0663783335252286,1.91019902845676,1.81051496765903,-0.0783370905865469,-0.121494004682977,C11.MAA000607.3_9_M.1.1,T cell
D13.MAA000607.3_9_M.1.1,-9.4887357409061,-4.70498454143195,-6.17388753960568,0.0375977797185771,0.258508893010036,2.23955412442561,-0.635742155641798,0.800650733447162,0.928310915942339,0.180541897212561,-4.08851105228102,D13.MAA000607.3_9_M.1.1,T cell
E15.MAA000607.3_9_M.1.1,-14.4464636455982,-4.35731554686031,-10.5690680681893,0.484564607634315,-1.74065441305077,-3.00327757488824,0.179415091772556,-3.09189592483607,-1.34595950108954,1.78672980232479,-4.36638955325513,E15.MAA000607.3_9_M.1.1,T cell
F17.MAA000607.3_9_M.1.1,-11.1389792800476,-4.93534110583311,-8.71890128573774,0.330186908544865,-0.112920220451104,-2.73942289733243,1.41277592520379,-0.863073152484364,0.956726693916343,-0.915976731907114,-0.103627887961626,F17.MAA000607.3_9_M.1.1,T cell
F16.MAA000607.3_9_M.1.1,-7.14316729063012,-6.95845673335421,4.61932794456124,-0.423698307857563,1.57906875253797,-1.19409750537119,-0.703846037986019,2.73726906525044,2.13860782824584,1.25384551308043,0.629495824260097,F16.MAA000607.3_9_M.1.1,T cell
E16.MAA000607.3_9_M.1.1,-10.1459628791344,-3.57557202636068,-7.45414136747577,0.488044976086829,0.135153096627325,1.51115391237864,0.702495995994883,-0.558187263346784,0.990777539820031,-1.41527223137999,-0.0408510673129569,E16.MAA000607.3_9_M.1.1,T cell
J2.MAA000607.3_9_M.1.1,-11.6928652841871,-3.90810668739768,-10.221681980931,0.251461397254635,0.257079604136262,-2.09811803229726,1.14442592017781,-3.05206991674725,-0.306818918868217,1.3088556432504,1.02308878270804,J2.MAA000607.3_9_M.1.1,T cell
K4.MAA000607.3_9_M.1.1,-10.5286008639103,-4.12727780706363,-6.87985904130555,0.38793745065189,-0.4451453087095,-0.486375971130239,-0.351161964565705,0.306238675350238,1.6818552539966,1.6183220248875,-0.15524890599962,K4.MAA000607.3_9_M.1.1,T cell
C12.MAA000607.3_9_M.1.1,-10.2813395953791,-3.8310814170837,-9.65214345663513,0.325099155240601,-1.68742010627117,-0.197692220773186,-0.565312752615092,-2.50949043041004,0.336670131729934,0.123726541659949,-0.742669800637079,C12.MAA000607.3_9_M.1.1,T cell
B12.MAA000607.3_9_M.1.1,-9.40866396959451,-5.35756394406835,-8.90188163782366,-0.16362383277915,0.242314884591612,-1.54527764865982,0.0104354438789636,-0.139011220574129,1.55836264933139,-1.09252151568454,0.503280275823104,B12.MAA000607.3_9_M.1.1,T cell
C13.MAA000607.3_9_M.1.1,-8.19090052719279,-4.76756439044531,-4.2118681322322,-0.259414939425917,-0.409230933693893,6.11903547815333,-0.832165795358701,-0.596727344866867,1.46192648131206,-2.69060743956866,0.496941364634064,C13.MAA000607.3_9_M.1.1,T cell
F19.MAA000607.3_9_M.1.1,-9.80886386756675,-5.82018551220373,1.18728802162587,-0.992138933246783,0.502691518704367,2.94270797458893,0.436973708943725,-0.185693539277178,2.00303999257565,1.51152116937493,-1.19256287336057,F19.MAA000607.3_9_M.1.1,T cell
J3.MAA000607.3_9_M.1.1,-11.5796704971719,-3.92188994624727,-7.77999491231434,-0.0325350223961013,-0.666642062344552,-0.882610181348858,1.1603567830371,-2.54000533002191,-0.828397686715916,-0.892682769551126,1.02756794444255,J3.MAA000607.3_9_M.1.1,T cell
C15.MAA000607.3_9_M.1.1,-18.2957223524191,18.4063994452022,1.79051189766233,-0.136569593132651,-12.5023904774534,0.898044718616042,0.933705215017253,-6.06278044574839,-3.30610584617845,-1.62459320758818,7.32762681585009,C15.MAA000607.3_9_M.1.1,T cell
D17.MAA000607.3_9_M.1.1,-12.7606374492983,-4.75087687621993,-10.1832299535501,0.405471238713595,2.06733120697927,-1.62477456377195,-0.134968048667631,-0.575256418049483,1.36722296760795,-1.06644054790511,-2.3297749007893,D17.MAA000607.3_9_M.1.1,T cell
I3.MAA000607.3_9_M.1.1,-15.1461374210073,-3.9444320819425,-11.109376557799,0.523754362756294,-0.67691773257259,0.532179140850998,0.379611042214289,-3.99855215786631,-1.18992422487243,-1.52844986404784,-0.39184561578993,I3.MAA000607.3_9_M.1.1,T cell
I2.MAA000607.3_9_M.1.1,-20.8560174574285,19.177042855184,7.60487284123783,-1.16151540841135,13.1621554115009,9.93277833875312,1.65847818732814,-4.67667827891881,-0.124904127737328,-3.98295236911188,-2.16278863910799,I2.MAA000607.3_9_M.1.1,T cell
K7.MAA000607.3_9_M.1.1,-10.5414475586301,-4.49512400971667,-5.73253311022108,-0.323249099407241,-2.04052064605001,2.5069196188569,2.1236713411843,-3.10558488590236,-1.21832655287346,-2.11650998417895,-0.194398525171898,K7.MAA000607.3_9_M.1.1,T cell
H2.MAA000607.3_9_M.1.1,-11.015196953466,-4.85189741654414,-9.75482268747581,0.243433572285761,0.584094095829802,-0.0561276151879265,-0.588494691019842,1.92555104508474,-0.58683455514381,2.18771580610969,1.42536250858239,H2.MAA000607.3_9_M.1.1,T cell
I4.MAA000607.3_9_M.1.1,-10.5610204737241,-2.11611365887543,-6.90756762342714,0.638920611815203,-0.700610467413218,0.105881035073451,0.378175419356151,-1.24506751579364,-1.42535336147248,0.0243075217931786,0.824578694948273,I4.MAA000607.3_9_M.1.1,T cell
K8.MAA000607.3_9_M.1.1,-9.50510737004269,-4.36624287192568,-9.27073742678771,0.517861202661223,-0.985648028852083,-0.710261882553034,-0.529916405493735,0.8954718404958,-0.481904807875527,1.98756283415631,-1.51309325329284,K8.MAA000607.3_9_M.1.1,T cell
D18.MAA000607.3_9_M.1.1,-9.92866476665815,-7.66349996107048,-3.56936197619698,-0.846652372204933,3.41862680526153,1.57067937407612,-0.250047867774726,3.01322819586401,3.64086688020735,-1.93001751775687,-1.97134742237852,D18.MAA000607.3_9_M.1.1,T cell
E20.MAA000607.3_9_M.1.1,-23.0763303809292,29.3815771877772,2.25687948716092,-0.960437688830085,-8.8095406399253,-0.604030013588991,-0.887064245947861,3.91746090826207,3.10726034834888,-0.985042291111847,-4.50454356688096,E20.MAA000607.3_9_M.1.1,T cell
D19.MAA000607.3_9_M.1.1,-8.26345551134423,-4.72578434490209,-8.8603294218829,0.514237187059181,-0.217688277126381,-1.10020169476834,-0.454073539287576,1.22111568447376,-1.29429474290657,-1.54690035175847,1.69065285625109,D19.MAA000607.3_9_M.1.1,T cell
I6.MAA000607.3_9_M.1.1,-10.9289393706558,-9.86088417643056,10.094541704151,-1.30763044918814,0.633011755311956,6.42802295608993,0.032131184431908,-3.53058914877545,-0.980860623892413,2.4358731087215,1.26116267957645,I6.MAA000607.3_9_M.1.1,T cell
G1.MAA000607.3_9_M.1.1,-11.0875207187332,-4.30863979633468,-3.99436724561732,-0.100539781896002,-0.068199998389475,5.03762739375902,0.357795188566082,-1.77898073201374,0.335119761955213,-1.36996272444852,-0.804714417724773,G1.MAA000607.3_9_M.1.1,T cell
B17.MAA000607.3_9_M.1.1,-9.0886414947613,-4.68656947844127,-6.25845414419723,0.261286829975759,-0.0570702186871658,2.55626682523032,-0.588503459655275,2.33204321460229,0.62774411785042,-1.10266926472977,-4.2292891709486,B17.MAA000607.3_9_M.1.1,T cell
G3.MAA000607.3_9_M.1.1,-9.60747990132605,-4.28204621610453,-8.95294683256918,-0.036475125555627,-0.373684347053198,-1.72108064680795,-0.0710102845842065,1.7992341114384,-0.0786580174538661,1.42485794747857,-4.7517740406678,G3.MAA000607.3_9_M.1.1,T cell
K11.MAA000607.3_9_M.1.1,-9.28375024374146,-7.84750909652806,8.09093923435446,-0.190426255938501,0.607022899056088,8.35504066684372,0.0378785016582802,-1.92494459194755,2.99352283891338,1.05629408638561,-4.85064519367901,K11.MAA000607.3_9_M.1.1,T cell
K10.MAA000607.3_9_M.1.1,-12.2739562197055,-3.69521339092987,-11.11372725123,0.39262229547179,-0.616960319317328,0.290712172922971,-0.57819635727618,-1.78814790112923,-0.490066066203667,0.176287052966496,-1.2515893687695,K10.MAA000607.3_9_M.1.1,T cell
A15.MAA000607.3_9_M.1.1,-19.8843477147625,18.4024420161224,1.69174022872601,-1.38934733281192,-20.1972442329825,0.625353934487425,-1.32825646580975,2.14780219422725,2.7583001784799,-0.713086441123925,-1.96143580270426,A15.MAA000607.3_9_M.1.1,T cell
M17.MAA000607.3_9_M.1.1,-7.49477763541996,-8.35358580157242,8.54991615268227,0.166756131033512,2.82333912115932,-5.45319324984488,-1.40247409139804,0.621109886610291,4.06227135369215,4.22450777893486,3.60367861307024,M17.MAA000607.3_9_M.1.1,T cell
O21.MAA000607.3_9_M.1.1,-29.1413272364813,38.877785899859,0.914317512716845,-0.223258155519373,21.4375507507395,-1.58909133559573,2.52805746981762,-0.587630944798729,-5.34755858677142,3.28196661861732,-2.14638156011423,O21.MAA000607.3_9_M.1.1,T cell
O1.MAA000607.3_9_M.1.1,-9.68032812420764,-4.14460287612706,-7.61073280559158,0.129730465147156,0.203901227690777,-2.23752123662033,-0.193023322176116,1.39016047054951,2.52616702371569,2.9054016930839,-2.60950248054683,O1.MAA000607.3_9_M.1.1,T cell
P3.MAA000607.3_9_M.1.1,-12.8967464048231,-3.19701582183974,-6.27383750335475,0.0452001725180702,-0.903098500658706,-0.31380271489707,0.846081793180072,-3.43496333755126,0.480654612712632,-0.360712217240792,1.56082610296675,P3.MAA000607.3_9_M.1.1,T cell
M22.MAA000607.3_9_M.1.1,-12.246855846445,-5.84992015832158,-8.64983363849681,-0.355805081359174,0.257919313542472,0.741327180730909,0.0336179386882225,0.472831307356107,0.586380974993126,2.19067768740382,-1.78273761674959,M22.MAA000607.3_9_M.1.1,T cell
K20.MAA000607.3_9_M.1.1,-10.3201366019111,-2.44909009293504,-8.70159635108087,0.0318420800257568,-0.981284169684521,-0.0929261726348429,-0.342695839392699,0.700341280193607,1.25660587794198,0.041703615835027,-1.36236843744574,K20.MAA000607.3_9_M.1.1,T cell
P6.MAA000607.3_9_M.1.1,-18.5483518289653,20.8346841931226,2.92375973779661,-0.619977942941621,-17.6751438490665,-0.621044106847417,-0.994923619588232,2.74620306198987,2.33435734986387,-0.812823688447922,3.27967026506692,P6.MAA000607.3_9_M.1.1,T cell
K21.MAA000607.3_9_M.1.1,-8.83682597231675,-5.23960857732766,-2.6082134197364,-0.243389238651368,0.628631779801943,4.23048003883258,0.863416132151526,-0.277605333164244,0.953922102296116,-2.88822870766593,-1.0823076102575,K21.MAA000607.3_9_M.1.1,T cell
M1.MAA000607.3_9_M.1.1,-8.31353253340237,-3.9648250936335,-7.64170302214734,1.15507495996474,3.91317625962386,0.234687567599626,-0.676968757312544,1.46583317292897,2.15485949723055,0.382766468405108,-1.53888802862986,M1.MAA000607.3_9_M.1.1,T cell
O5.MAA000607.3_9_M.1.1,-18.1652480038175,19.9572270616024,2.12066782584712,-0.507376692783153,-19.9425589078779,-1.25807405445183,-1.46005499800648,2.09803474141445,5.85908819646124,-4.7050036072905,1.1933737907406,O5.MAA000607.3_9_M.1.1,T cell
M2.MAA000607.3_9_M.1.1,-13.7066136396835,10.094492819931,-1.40501618128495,0.494256889400692,-8.96018954627586,-0.767172357143206,-0.129856448249797,-2.94062510925963,-0.290594747203727,-3.04619103483067,7.58699675129593,M2.MAA000607.3_9_M.1.1,T cell
O6.MAA000607.3_9_M.1.1,-20.0256368802011,25.9396569970976,5.47527582185164,-0.603093918856487,-11.4957394893736,1.04761377409801,0.738815492973059,-2.28820531920059,-1.17946159024303,-0.112193101368132,-2.98721395949222,O6.MAA000607.3_9_M.1.1,T cell
O7.MAA000607.3_9_M.1.1,-12.4644009499636,-3.50309358604806,-9.46707998797136,0.144610126398386,1.95478784978478,-0.898651690185459,0.178004793879291,0.285893738137556,-2.30483704205262,0.0695409046451173,-0.875573705558063,O7.MAA000607.3_9_M.1.1,T cell
O8.MAA000607.3_9_M.1.1,-7.43866459567123,-6.28673595123841,7.71957415111083,-0.753469175546597,0.281678357090923,6.06146426965215,0.0194053806687516,0.323713285632007,3.57339111492676,1.37310610603179,-1.81222206516397,O8.MAA000607.3_9_M.1.1,T cell
M4.MAA000607.3_9_M.1.1,-9.10644194263914,-3.85800639668862,-9.99953194764254,-0.0550958302030648,0.523847934735731,1.19393904156245,-1.27528674349507,0.807162871033418,2.25078170736879,1.01967824620993,-2.92079826413529,M4.MAA000607.3_9_M.1.1,T cell
O9.MAA000607.3_9_M.1.1,-26.0138327796481,38.8526432497308,3.58558054135489,0.166797185398691,1.51889287785656,-1.35180729004524,-1.52845430169558,2.58967832129665,2.52605194098714,1.73428689551196,1.88277404453512,O9.MAA000607.3_9_M.1.1,T cell
M5.MAA000607.3_9_M.1.1,-8.89264284288311,-5.65653061722383,-6.61181193294948,-0.1024527813404,-0.296413692638973,-1.72548626946682,-0.732269313661938,2.83447460988155,1.75269127739263,1.53061008876255,0.552124736834527,M5.MAA000607.3_9_M.1.1,T cell
N8.MAA000607.3_9_M.1.1,-9.30575856445665,-2.71352998590386,-8.03349343889319,-0.216283158222322,-1.92283303234148,-2.15603520491566,1.52323866248845,-0.977636565372845,1.98426797186598,-4.86161149347893,-0.568570314759726,N8.MAA000607.3_9_M.1.1,T cell
P13.MAA000607.3_9_M.1.1,-8.85141806727558,-3.90651813412092,-4.67732538648033,0.142728682082282,-1.68687053641905,4.18580086287955,0.131987607267863,0.794253882705051,0.737872248043691,-1.0304197585527,-1.44323350527588,P13.MAA000607.3_9_M.1.1,T cell
O12.MAA000607.3_9_M.1.1,-9.7002170385069,-5.56076233870794,3.76008458326009,-0.61214426355224,-0.0638110312499054,0.847571664058253,-0.402384798980093,-0.849966718085043,3.91767042453493,-1.41181195695335,-3.32989500754369,O12.MAA000607.3_9_M.1.1,T cell
L6.MAA000607.3_9_M.1.1,-9.7069786974969,-2.37529069112946,-8.24449561173767,0.106902040117039,0.925068313196812,-3.23362660636705,-1.52294779466066,1.33816923198574,-1.75320115462925,-0.190401776284181,3.07644632836298,L6.MAA000607.3_9_M.1.1,T cell
M9.MAA000607.3_9_M.1.1,-9.98605102457395,-5.22080072804608,-4.81121444259583,0.14521157404466,-0.146259536665416,3.93963909278272,1.34389650991813,-2.18071673873068,0.756113075241126,-2.51468752819821,0.834346596172914,M9.MAA000607.3_9_M.1.1,T cell
M10.MAA000607.3_9_M.1.1,-28.4358953194935,33.702767889909,-0.0346776821292121,-0.301647208131779,21.4529488432819,4.74108370506613,2.1830220718773,-2.17672863496176,-2.65992189839168,0.656005513808143,-3.80686678493022,M10.MAA000607.3_9_M.1.1,T cell
L9.MAA000607.3_9_M.1.1,-11.0910200797471,-5.88202003885198,-10.1747215788191,-0.0102169580632631,0.140233594650446,-1.96175135333385,-0.908082805722582,0.0062025545580336,1.66604784287141,-1.763158747576,-5.83723078258914,L9.MAA000607.3_9_M.1.1,T cell
M11.MAA000607.3_9_M.1.1,-19.9617657470352,19.1555126593827,1.81612464341228,-1.0932834694352,-17.7582688344504,-0.494155665346091,-1.22770327841519,-0.451214501620635,-0.32460027400912,-0.410140795068496,4.01111073821448,M11.MAA000607.3_9_M.1.1,T cell
O15.MAA000607.3_9_M.1.1,-10.1848140028051,-5.29272590155615,2.01328004604031,-0.472662247305443,1.71025629709678,8.56834809737542,0.728261271286419,-1.24698916814137,0.831358553696119,-1.69116461230941,-0.145966329491326,O15.MAA000607.3_9_M.1.1,T cell
M12.MAA000607.3_9_M.1.1,-12.245468070669,-4.16050104258716,-10.5589362547943,0.327790757639125,-0.0017899155608329,0.632351465437663,0.311221076800631,-2.00735092505442,0.232880736507492,0.3407592784889,-0.515077316477908,M12.MAA000607.3_9_M.1.1,T cell
M13.MAA000607.3_9_M.1.1,-10.9797110152621,-4.70936141671689,-10.1630161031736,0.0289789035708799,0.680457176401435,-0.0448713256076218,0.342079883150125,0.342025380376039,1.17594199359307,-0.2346322274459,-4.84901430445975,M13.MAA000607.3_9_M.1.1,T cell
N16.MAA000607.3_9_M.1.1,-10.0495127850029,-4.18685220122656,-5.41108291334315,0.0972198493983378,0.62532256768733,-1.07363806107941,0.180039405296013,2.63512537281397,0.828270937781768,-0.287561917182656,-2.47936081027406,N16.MAA000607.3_9_M.1.1,T cell
N15.MAA000607.3_9_M.1.1,-11.7524001818937,-4.13628774926866,-8.1929564504029,0.334055841612812,-0.275842157423092,2.20366160040167,0.174555014229923,0.216350158717318,1.70735579314259,2.03726427497756,0.790706525384164,N15.MAA000607.3_9_M.1.1,T cell
